Dataset Loaded: 51839
Train Size: 31103
Val Size: 10368
Test Size: 10368
CapsNet(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(2, 2), padding=(2, 2))
  (bn1): BatchNorm2d(64, eps=0.001, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU()
  (primary_caps): PrimaryCaps(
    (pose): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1))
    (a): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    (sigmoid): Sigmoid()
  )
  (conv_caps1): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (conv_caps2): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
  (class_caps): ConvCaps(
    (sigmoid): Sigmoid()
    (softmax): Softmax()
  )
)
Number of Trainables Params: 80286
Train Epoch: 1	[3300/31103 (11%)]	Loss: 1.701004	Accuracy: 0.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3400/31103 (11%)]	Loss: 1.853290	Accuracy: 0.000000	Time 0.741 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3500/31103 (11%)]	Loss: 0.971435	Accuracy: 0.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3600/31103 (12%)]	Loss: 1.148976	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3700/31103 (12%)]	Loss: 0.585357	Accuracy: 30.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3800/31103 (12%)]	Loss: 0.602921	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[3900/31103 (13%)]	Loss: 0.977568	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4000/31103 (13%)]	Loss: 1.403618	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4100/31103 (13%)]	Loss: 0.853508	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4200/31103 (14%)]	Loss: 1.653578	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4300/31103 (14%)]	Loss: 1.541975	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4400/31103 (14%)]	Loss: 1.444224	Accuracy: 0.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4500/31103 (14%)]	Loss: 1.419730	Accuracy: 0.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4600/31103 (15%)]	Loss: 1.000012	Accuracy: 0.000000	Time 0.736 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4700/31103 (15%)]	Loss: 0.941100	Accuracy: 20.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4800/31103 (15%)]	Loss: 1.323229	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[4900/31103 (16%)]	Loss: 0.843256	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5000/31103 (16%)]	Loss: 1.721715	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5100/31103 (16%)]	Loss: 2.062077	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5200/31103 (17%)]	Loss: 1.169796	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5300/31103 (17%)]	Loss: 0.437230	Accuracy: 40.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5400/31103 (17%)]	Loss: 1.101684	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5500/31103 (18%)]	Loss: 1.348806	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5600/31103 (18%)]	Loss: 1.121853	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5700/31103 (18%)]	Loss: 2.459804	Accuracy: 0.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5800/31103 (19%)]	Loss: 1.017740	Accuracy: 10.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[5900/31103 (19%)]	Loss: 1.512459	Accuracy: 0.000000	Time 0.732 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6000/31103 (19%)]	Loss: 1.577453	Accuracy: 30.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6100/31103 (20%)]	Loss: 1.438471	Accuracy: 20.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6200/31103 (20%)]	Loss: 1.245353	Accuracy: 20.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6300/31103 (20%)]	Loss: 1.833711	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6400/31103 (21%)]	Loss: 0.815485	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6500/31103 (21%)]	Loss: 0.863790	Accuracy: 0.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6600/31103 (21%)]	Loss: 0.959493	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6700/31103 (22%)]	Loss: 1.510466	Accuracy: 20.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6800/31103 (22%)]	Loss: 1.212661	Accuracy: 20.000000	Time 0.732 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[6900/31103 (22%)]	Loss: 1.004540	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7000/31103 (23%)]	Loss: 0.988295	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7100/31103 (23%)]	Loss: 0.677758	Accuracy: 10.000000	Time 0.737 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7200/31103 (23%)]	Loss: 1.617603	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7300/31103 (23%)]	Loss: 1.266005	Accuracy: 10.000000	Time 0.733 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7400/31103 (24%)]	Loss: 0.781775	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7500/31103 (24%)]	Loss: 0.900822	Accuracy: 0.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7600/31103 (24%)]	Loss: 0.728498	Accuracy: 20.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7700/31103 (25%)]	Loss: 0.894439	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7800/31103 (25%)]	Loss: 0.960524	Accuracy: 0.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[7900/31103 (25%)]	Loss: 0.921950	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8000/31103 (26%)]	Loss: 0.761110	Accuracy: 10.000000	Time 0.732 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8100/31103 (26%)]	Loss: 1.079144	Accuracy: 60.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8200/31103 (26%)]	Loss: 1.189892	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8300/31103 (27%)]	Loss: 1.453931	Accuracy: 20.000000	Time 0.732 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8400/31103 (27%)]	Loss: 1.032097	Accuracy: 10.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8500/31103 (27%)]	Loss: 0.794652	Accuracy: 20.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8600/31103 (28%)]	Loss: 1.042588	Accuracy: 0.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8700/31103 (28%)]	Loss: 1.257270	Accuracy: 0.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8800/31103 (28%)]	Loss: 1.010618	Accuracy: 10.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[8900/31103 (29%)]	Loss: 0.842339	Accuracy: 20.000000	Time 0.734 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9000/31103 (29%)]	Loss: 1.017502	Accuracy: 20.000000	Time 0.735 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9100/31103 (29%)]	Loss: 1.359734	Accuracy: 0.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9200/31103 (30%)]	Loss: 0.960149	Accuracy: 0.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9300/31103 (30%)]	Loss: 1.041537	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9400/31103 (30%)]	Loss: 0.829214	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9500/31103 (31%)]	Loss: 1.011453	Accuracy: 0.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9600/31103 (31%)]	Loss: 0.632904	Accuracy: 30.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9700/31103 (31%)]	Loss: 0.882902	Accuracy: 20.000000	Time 0.732 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9800/31103 (32%)]	Loss: 0.876922	Accuracy: 10.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[9900/31103 (32%)]	Loss: 0.918749	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10000/31103 (32%)]	Loss: 0.952095	Accuracy: 0.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10100/31103 (32%)]	Loss: 0.563716	Accuracy: 20.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10200/31103 (33%)]	Loss: 0.582968	Accuracy: 30.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10300/31103 (33%)]	Loss: 0.548054	Accuracy: 30.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10400/31103 (33%)]	Loss: 1.211143	Accuracy: 0.000000	Time 0.729 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10500/31103 (34%)]	Loss: 1.735820	Accuracy: 20.000000	Time 0.731 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10600/31103 (34%)]	Loss: 1.697789	Accuracy: 10.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
Train Epoch: 1	[10700/31103 (34%)]	Loss: 0.543176	Accuracy: 20.000000	Time 0.730 (0.731)	Data 0.000 (0.000)
